2016-02-10-16-24-04	-3.6563962e-05	-2.2258848e-05	-0.00012835511	-5.6829539e-05	-0.00016054161	-2.8219312e-05	 9.9996968	2.6616957e-05	
2016-02-10-16-24-14	-3.7756054e-05	-1.9874662e-05	-0.00013193139	-5.5637446e-05	-0.0001629258	-2.5835126e-05	 9.9996789	3.2577421e-05	
2016-02-10-16-24-24	-3.6563962e-05	-2.1066755e-05	-0.00013312348	-5.3253261e-05	-0.00016173371	-2.5835126e-05	 9.9996789	3.9729978e-05	
2016-02-10-16-24-33	-3.6563962e-05	-1.868257e-05	-0.00012597092	-5.5637446e-05	-0.00016173371	-3.0603498e-05	 9.9997028	1.94644e-05	
2016-02-10-16-24-43	-3.6563962e-05	-1.9874662e-05	-0.00012716301	-5.8021632e-05	-0.0001629258	-2.7027219e-05	 9.9997063	1.8272307e-05	
2016-02-10-16-24-52	-3.6563962e-05	-2.5835126e-05	-0.00013193139	-5.3253261e-05	-0.0001629258	-2.7027219e-05	 9.9997004	1.94644e-05	
2016-02-10-16-25-02	-3.6563962e-05	-2.3450941e-05	-0.0001295472	-5.9213725e-05	-0.00015934952	-3.179559e-05	 9.9996873	2.1848586e-05	
2016-02-10-16-25-12	-3.7756054e-05	-2.3450941e-05	-0.00012835511	-5.4445354e-05	-0.00016411789	-2.2258848e-05	 9.9996873	2.4232771e-05	
2016-02-10-16-25-21	-3.6563962e-05	-2.1066755e-05	-0.00013193139	-5.2061168e-05	-0.00016173371	-2.5835126e-05	 9.9996861	2.6616957e-05	
2016-02-10-16-25-31	-3.7756054e-05	-1.9874662e-05	-0.00013193139	-5.2061168e-05	-0.00016173371	-2.7027219e-05	 9.9996801	2.9001142e-05	
2016-02-10-16-25-40	-3.2987683e-05	-1.868257e-05	-0.00013312348	-5.5637446e-05	-0.00015934952	-2.5835126e-05	 9.9996741	3.7345792e-05	
2016-02-10-16-25-50	-3.6563962e-05	-2.2258848e-05	-0.00013073929	-5.3253261e-05	-0.00016769417	-3.0603498e-05	 9.9996968	1.4696029e-05	
2016-02-10-16-26-00	-4.014024e-05	-2.3450941e-05	-0.00013312348	-5.6829539e-05	-0.00016650208	-2.5835126e-05	 9.9996885	1.8272307e-05	
2016-02-10-16-26-09	-3.4179776e-05	-2.2258848e-05	-0.00013073929	-5.5637446e-05	-0.0001629258	-2.7027219e-05	 9.9996861	1.7080214e-05	
2016-02-10-16-26-19	-3.7756054e-05	-2.3450941e-05	-0.00012597092	-5.5637446e-05	-0.00016650208	-2.5835126e-05	 9.9996837	2.0656493e-05	
2016-02-10-16-26-28	-3.8948147e-05	-2.4643034e-05	-0.00013550766	-5.5637446e-05	-0.00016411789	-2.8219312e-05	 9.9996789	2.1848586e-05	
2016-02-10-16-26-38	-3.4179776e-05	-2.2258848e-05	-0.00013431557	-5.6829539e-05	-0.00016769417	-3.0603498e-05	 9.9996789	2.3040678e-05	
2016-02-10-16-26-48	-3.6563962e-05	-2.4643034e-05	-0.00013193139	-5.6829539e-05	-0.00015815743	-2.7027219e-05	  9.999673	2.9001142e-05	
2016-02-10-16-26-57	-4.014024e-05	-2.2258848e-05	-0.00013073929	-5.6829539e-05	-0.0001629258	-2.7027219e-05	 9.9996634	3.3769514e-05	
2016-02-10-16-27-07	-3.4179776e-05	-2.1066755e-05	-0.00013312348	-5.6829539e-05	-0.00016530998	-2.9411405e-05	 9.9996765	1.3503936e-05	
2016-02-10-16-27-16	-3.2987683e-05	-2.1066755e-05	-0.00013193139	-6.159791e-05	-0.00016530998	-2.7027219e-05	 9.9996896	1.5888122e-05	
2016-02-10-16-27-26	-3.5371869e-05	-2.1066755e-05	-0.00013431557	-5.4445354e-05	-0.00016530998	-3.0603498e-05	 9.9996765	1.8272307e-05	
2016-02-10-16-27-36	-3.8948147e-05	-2.2258848e-05	-0.00013312348	-5.5637446e-05	-0.00016769417	-3.0603498e-05	 9.9996753	1.94644e-05	
2016-02-10-16-27-45	-3.5371869e-05	-2.3450941e-05	-0.00013312348	-5.8021632e-05	-0.00016411789	-2.5835126e-05	 9.9996718	1.94644e-05	
2016-02-10-16-27-55	-3.5371869e-05	-2.3450941e-05	-0.00013550766	-5.8021632e-05	-0.00016769417	-2.7027219e-05	 9.9996837	2.4232771e-05	
2016-02-10-16-28-05	-3.8948147e-05	-2.1066755e-05	-0.00013550766	-5.8021632e-05	-0.00016411789	-2.8219312e-05	  9.999667	3.0193235e-05	
2016-02-10-16-28-14	-3.4179776e-05	-2.3450941e-05	-0.00013550766	-5.8021632e-05	-0.00016650208	-3.179559e-05	  9.999661	3.3769514e-05	
2016-02-10-16-28-24	-3.4179776e-05	-1.9874662e-05	-0.00013193139	-6.159791e-05	-0.00016888626	-2.9411405e-05	 9.9996551	1.111975e-05	
2016-02-10-16-28-33	-3.7756054e-05	-2.5835126e-05	-0.00013669976	-5.9213725e-05	-0.00016650208	-2.9411405e-05	 9.9996718	1.4696029e-05	
2016-02-10-16-28-43	-3.8948147e-05	-2.1066755e-05	-0.00013669976	-5.9213725e-05	-0.00016650208	-3.5371869e-05	 9.9996741	1.5888122e-05	
2016-02-10-16-28-53	-3.7756054e-05	-2.1066755e-05	-0.00013312348	-5.6829539e-05	-0.00016888626	-2.8219312e-05	 9.9996634	2.0656493e-05	
2016-02-10-16-29-02	-3.8948147e-05	-2.2258848e-05	-0.00013789185	-5.5637446e-05	-0.00016888626	-2.5835126e-05	 9.9996634	2.0656493e-05	
2016-02-10-16-29-12	-3.2987683e-05	-2.3450941e-05	-0.00013789185	-5.9213725e-05	-0.00017246254	-3.0603498e-05	  9.999661	2.1848586e-05	
2016-02-10-16-29-21	-3.5371869e-05	-2.2258848e-05	-0.00013550766	-5.8021632e-05	-0.00016650208	-2.8219312e-05	 9.9996539	2.6616957e-05	
2016-02-10-16-29-31	-3.8948147e-05	-2.4643034e-05	-0.00013550766	-5.6829539e-05	-0.00017007836	-2.9411405e-05	 9.9996491	3.2577421e-05	
2016-02-10-16-29-41	-3.2987683e-05	-2.2258848e-05	-0.00013669976	-6.0405818e-05	-0.00016769417	-2.4643034e-05	 9.9996408	3.8537885e-05	
2016-02-10-16-29-50	-3.6563962e-05	-2.4643034e-05	-0.00013669976	-5.9213725e-05	-0.00016888626	-2.8219312e-05	 9.9996587	1.3503936e-05	
2016-02-10-16-30-00	-3.4179776e-05	-2.5835126e-05	-0.00013669976	-6.159791e-05	-0.00016888626	-2.9411405e-05	 9.9996551	1.5888122e-05	
2016-02-10-16-30-09	-3.5371869e-05	-1.9874662e-05	-0.00013550766	-5.9213725e-05	-0.00017484673	-2.5835126e-05	 9.9996658	2.0656493e-05	
2016-02-10-16-30-19	-3.7756054e-05	-2.3450941e-05	-0.00013789185	-6.0405818e-05	-0.00017127045	-2.5835126e-05	 9.9996527	2.1848586e-05	
2016-02-10-16-30-29	-3.5371869e-05	-2.2258848e-05	-0.00013908394	-5.9213725e-05	-0.00016769417	-2.9411405e-05	 9.9996479	2.6616957e-05	
2016-02-10-16-30-38	-3.5371869e-05	-1.9874662e-05	-0.00013669976	-5.5637446e-05	-0.00017127045	-2.5835126e-05	 9.9996515	2.6616957e-05	
2016-02-10-16-30-48	-3.7756054e-05	-1.868257e-05	-0.00013908394	-6.159791e-05	-0.00017127045	-2.5835126e-05	 9.9996479	3.0193235e-05	
2016-02-10-16-30-57	-4.014024e-05	-2.4643034e-05	-0.00013908394	-5.9213725e-05	-0.00017007836	-3.0603498e-05	 9.9996443	3.8537885e-05	
2016-02-10-16-31-07	-3.6563962e-05	-2.2258848e-05	-0.00013908394	-5.9213725e-05	-0.00017007836	-3.0603498e-05	 9.9996658	1.4696029e-05	
2016-02-10-16-31-17	-3.6563962e-05	-2.5835126e-05	-0.00013669976	-5.6829539e-05	-0.00017007836	-2.8219312e-05	 9.9996646	1.3503936e-05	
2016-02-10-16-31-26	-4.014024e-05	-2.4643034e-05	-0.00014146813	-5.9213725e-05	-0.00017007836	-2.7027219e-05	 9.9996503	1.7080214e-05	
2016-02-10-16-31-36	-4.1332333e-05	-2.3450941e-05	-0.00013908394	-5.8021632e-05	-0.00017127045	-2.7027219e-05	 9.9996539	2.1848586e-05	
2016-02-10-16-31-45	-3.7756054e-05	-2.1066755e-05	-0.00014146813	-5.8021632e-05	-0.00017127045	-3.0603498e-05	 9.9996527	2.4232771e-05	
2016-02-10-16-31-55	-3.8948147e-05	-2.1066755e-05	-0.00014027604	-6.159791e-05	-0.00017365463	-2.9411405e-05	 9.9996432	2.6616957e-05	
2016-02-10-16-32-05	-3.7756054e-05	-2.4643034e-05	-0.00013789185	-5.9213725e-05	-0.00017484673	-2.9411405e-05	 9.9996408	3.1385328e-05	
2016-02-10-16-32-14	-3.2987683e-05	-2.4643034e-05	-0.00014266022	-6.2790003e-05	-0.00017007836	-2.8219312e-05	 9.9996312	3.9729978e-05	
2016-02-10-16-32-24	-3.6563962e-05	-2.5835126e-05	-0.00014266022	-6.0405818e-05	-0.00017484673	-2.5835126e-05	  9.999661	1.5888122e-05	
2016-02-10-16-32-33	-3.8948147e-05	-2.4643034e-05	-0.00014027604	-6.159791e-05	-0.00017365463	-2.8219312e-05	 9.9996575	1.4696029e-05	
2016-02-10-16-32-43	-3.8948147e-05	-2.1066755e-05	-0.00013789185	-6.2790003e-05	-0.00017246254	-2.5835126e-05	 9.9996527	1.5888122e-05	
2016-02-10-16-32-53	-3.7756054e-05	-2.3450941e-05	-0.00014027604	-6.159791e-05	-0.00017484673	-2.7027219e-05	 9.9996539	2.3040678e-05	
2016-02-10-16-33-02	-4.2524426e-05	-2.4643034e-05	-0.00014146813	-6.3982096e-05	-0.00017127045	-2.3450941e-05	 9.9996539	2.1848586e-05	
2016-02-10-16-33-12	-4.2524426e-05	-2.4643034e-05	-0.00014027604	-6.0405818e-05	-0.00017603882	-3.0603498e-05	 9.9996503	2.1848586e-05	
2016-02-10-16-33-21	-4.014024e-05	-2.5835126e-05	-0.00014146813	-6.6366282e-05	-0.00017603882	-3.0603498e-05	 9.9996455	2.4232771e-05	
2016-02-10-16-33-31	-4.014024e-05	-2.3450941e-05	-0.00014146813	-6.0405818e-05	-0.00017484673	-2.9411405e-05	 9.9996277	3.3769514e-05	
2016-02-10-16-33-41	-3.5371869e-05	-2.5835126e-05	-0.00014146813	-6.2790003e-05	-0.00017365463	-2.7027219e-05	 9.9996634	1.3503936e-05	
2016-02-10-16-33-50	-3.8948147e-05	-2.4643034e-05	-0.00014504441	-5.6829539e-05	-0.00017484673	-2.9411405e-05	 9.9996587	1.5888122e-05	
2016-02-10-16-34-00	-3.8948147e-05	-2.4643034e-05	-0.00014266022	-5.9213725e-05	-0.00017723091	-2.9411405e-05	 9.9996575	1.94644e-05	
2016-02-10-16-34-09	-3.7756054e-05	-2.5835126e-05	-0.00014266022	-6.2790003e-05	-0.00017484673	-2.8219312e-05	 9.9996527	1.7080214e-05	
2016-02-10-16-34-19	-3.8948147e-05	-2.5835126e-05	-0.00014266022	-5.9213725e-05	-0.00017723091	-3.0603498e-05	 9.9996455	2.3040678e-05	
2016-02-10-16-34-29	-3.5371869e-05	-2.2258848e-05	-0.00014146813	-6.3982096e-05	-0.000178423	-3.179559e-05	 9.9996491	2.0656493e-05	
2016-02-10-16-34-38	-3.8948147e-05	-2.5835126e-05	-0.00014385231	-6.159791e-05	-0.00017723091	-3.0603498e-05	 9.9996312	2.9001142e-05	
2016-02-10-16-34-48	-3.6563962e-05	-2.2258848e-05	-0.00014504441	-6.2790003e-05	-0.00017484673	-3.2987683e-05	 9.9996384	3.2577421e-05	
2016-02-10-16-34-57	-3.5371869e-05	-2.4643034e-05	-0.00014385231	-6.159791e-05	-0.00017603882	-2.8219312e-05	 9.9996324	1.5888122e-05	
2016-02-10-16-35-07	-3.5371869e-05	-2.2258848e-05	-0.0001462365	-5.9213725e-05	-0.000178423	-2.8219312e-05	 9.9996515	1.2311843e-05	
2016-02-10-16-35-17	-3.8948147e-05	-2.2258848e-05	-0.00014385231	-6.2790003e-05	-0.00017484673	-2.7027219e-05	 9.9996598	1.7080214e-05	
2016-02-10-16-35-26	-3.8948147e-05	-2.4643034e-05	-0.00014504441	-5.6829539e-05	-0.000178423	-3.0603498e-05	 9.9996551	1.4696029e-05	
2016-02-10-16-35-36	-3.6563962e-05	-2.4643034e-05	-0.00014504441	-6.3982096e-05	-0.0001796151	-2.9411405e-05	 9.9996384	1.8272307e-05	
2016-02-10-16-35-45	-4.2524426e-05	-2.4643034e-05	-0.00014504441	-6.2790003e-05	-0.0001796151	-2.9411405e-05	 9.9996503	2.0656493e-05	
2016-02-10-16-35-55	-4.014024e-05	-2.5835126e-05	-0.00014504441	-6.2790003e-05	-0.00017723091	-2.7027219e-05	 9.9996384	2.4232771e-05	
2016-02-10-16-36-05	-3.7756054e-05	-2.5835126e-05	-0.00014146813	-6.2790003e-05	-0.000178423	-3.179559e-05	 9.9996432	3.0193235e-05	
2016-02-10-16-36-14	-4.1332333e-05	-2.3450941e-05	-0.00015100487	-6.2790003e-05	-0.00017603882	-3.179559e-05	 9.9996265	3.7345792e-05	
2016-02-10-16-36-24	-3.6563962e-05	-2.4643034e-05	-0.0001462365	-6.3982096e-05	-0.0001796151	-2.9411405e-05	 9.9996551	1.111975e-05	
2016-02-10-16-36-34	-3.6563962e-05	-2.3450941e-05	-0.0001462365	-5.9213725e-05	-0.000178423	-3.0603498e-05	 9.9996622	1.2311843e-05	
2016-02-10-16-36-43	-3.8948147e-05	-2.5835126e-05	-0.0001462365	-6.0405818e-05	-0.0001796151	-3.179559e-05	 9.9996575	1.5888122e-05	
2016-02-10-16-36-53	-4.2524426e-05	-2.5835126e-05	-0.00014742859	-6.2790003e-05	-0.0001796151	-3.0603498e-05	 9.9996515	1.8272307e-05	
2016-02-10-16-37-02	-3.7756054e-05	-2.4643034e-05	-0.00014981278	-6.5174189e-05	-0.00018080719	-2.9411405e-05	  9.999636	1.94644e-05	
2016-02-10-16-37-12	-4.3716518e-05	-2.7027219e-05	-0.0001462365	-6.0405818e-05	-0.00018319138	-3.0603498e-05	 9.9996348	2.3040678e-05	
2016-02-10-16-37-22	-3.8948147e-05	-2.4643034e-05	-0.00014504441	-6.2790003e-05	-0.00018199928	-3.179559e-05	 9.9996348	3.0193235e-05	
2016-02-10-16-37-31	-4.014024e-05	-2.4643034e-05	-0.00014742859	-6.2790003e-05	-0.00017603882	-3.2987683e-05	 9.9996277	4.092207e-05	
2016-02-10-16-37-41	-4.014024e-05	-2.5835126e-05	-0.00014742859	-5.9213725e-05	-0.00018557556	-3.0603498e-05	 9.9996622	1.2311843e-05	
2016-02-10-16-37-50	-4.1332333e-05	-2.3450941e-05	-0.00014981278	-6.159791e-05	-0.0001796151	-3.0603498e-05	 9.9996527	1.4696029e-05	
2016-02-10-16-38-00	-4.014024e-05	-2.1066755e-05	-0.00014862068	-6.5174189e-05	-0.00018199928	-2.7027219e-05	 9.9996515	1.8272307e-05	
2016-02-10-16-38-10	-4.014024e-05	-2.9411405e-05	-0.00014385231	-6.2790003e-05	-0.00018438347	-3.5371869e-05	 9.9996503	1.7080214e-05	
2016-02-10-16-38-19	-4.1332333e-05	-2.3450941e-05	-0.00015219696	-6.2790003e-05	-0.00018438347	-3.4179776e-05	 9.9996372	2.4232771e-05	
2016-02-10-16-38-29	-4.1332333e-05	-2.4643034e-05	-0.00015100487	-6.3982096e-05	-0.00018199928	-3.0603498e-05	  9.999636	2.780905e-05	
2016-02-10-16-38-38	-4.2524426e-05	-2.4643034e-05	-0.00014981278	-6.2790003e-05	-0.00018199928	-2.8219312e-05	 9.9996181	3.1385328e-05	
2016-02-10-16-38-48	-3.7756054e-05	-2.3450941e-05	-0.00014862068	-6.3982096e-05	-0.00018199928	-2.9411405e-05	 9.9996026	3.4961606e-05	
2016-02-10-16-38-58	-4.1332333e-05	-2.4643034e-05	-0.00015338906	-6.2790003e-05	-0.00018319138	-2.9411405e-05	 9.9996348	1.111975e-05	
2016-02-10-16-39-07	-3.7756054e-05	-2.3450941e-05	-0.00014742859	-6.6366282e-05	-0.00018795975	-2.9411405e-05	 9.9996479	1.7080214e-05	
2016-02-10-16-39-17	-4.2524426e-05	-2.5835126e-05	-0.00014981278	-6.5174189e-05	-0.00018199928	-3.0603498e-05	 9.9996312	1.3503936e-05	
2016-02-10-16-39-26	-4.1332333e-05	-2.5835126e-05	-0.00014862068	-6.159791e-05	-0.00018080719	-2.9411405e-05	 9.9996169	1.94644e-05	
2016-02-10-16-39-36	-3.8948147e-05	-2.3450941e-05	-0.00015100487	-6.3982096e-05	-0.00018438347	-3.0603498e-05	 9.9996217	2.0656493e-05	
2016-02-10-16-39-46	-4.1332333e-05	-2.2258848e-05	-0.00015100487	-6.2790003e-05	-0.00018915184	-3.2987683e-05	 9.9996181	2.1848586e-05	
2016-02-10-16-39-55	-4.2524426e-05	-2.5835126e-05	-0.00015219696	-6.6366282e-05	-0.00018438347	-2.9411405e-05	 9.9996169	2.780905e-05	
2016-02-10-16-40-05	-3.8948147e-05	-2.4643034e-05	-0.00015458115	-6.6366282e-05	-0.00018319138	-2.9411405e-05	 9.9996074	2.9001142e-05	
2016-02-10-16-40-14	-4.2524426e-05	-2.4643034e-05	-0.00015338906	-6.3982096e-05	-0.00018199928	-3.0603498e-05	 9.9996253	1.2311843e-05	
2016-02-10-16-40-24	-4.1332333e-05	-2.7027219e-05	-0.00015219696	-6.5174189e-05	-0.00019034393	-3.0603498e-05	 9.9996241	1.3503936e-05	
2016-02-10-16-40-34	-4.4908611e-05	-2.5835126e-05	-0.00015219696	-6.159791e-05	-0.00018557556	-3.179559e-05	 9.9996277	1.4696029e-05	
2016-02-10-16-40-43	-4.2524426e-05	-3.179559e-05	-0.00015219696	-6.159791e-05	-0.00018557556	-3.2987683e-05	 9.9996253	1.5888122e-05	
2016-02-10-16-40-53	-4.2524426e-05	-2.4643034e-05	-0.00015577324	-6.5174189e-05	-0.00018319138	-3.0603498e-05	 9.9996217	1.8272307e-05	
2016-02-10-16-41-02	-4.3716518e-05	-2.8219312e-05	-0.00015458115	-6.5174189e-05	-0.00018795975	-2.8219312e-05	 9.9996241	2.0656493e-05	
2016-02-10-16-41-12	-4.4908611e-05	-2.7027219e-05	-0.00015696533	-6.159791e-05	-0.00018795975	-2.9411405e-05	 9.9996134	2.5424864e-05	
2016-02-10-16-41-22	-4.014024e-05	-2.5835126e-05	-0.00015338906	-6.5174189e-05	-0.00018795975	-3.179559e-05	 9.9996098	3.0193235e-05	
2016-02-10-16-41-31	-3.7756054e-05	-3.0603498e-05	-0.00015100487	-6.3982096e-05	-0.00018557556	-3.4179776e-05	 9.9996241	8.7355648e-06	
2016-02-10-16-41-41	-4.2524426e-05	-2.3450941e-05	-0.00015458115	-6.2790003e-05	-0.00019272812	-3.6563962e-05	 9.9996229	1.2311843e-05	
2016-02-10-16-41-50	-4.1332333e-05	-2.5835126e-05	-0.00015458115	-6.3982096e-05	-0.00018438347	-2.8219312e-05	 9.9996241	1.3503936e-05	
